Date,Building Number,Project Name,Address,Status,Url
07/08/2008,2008-006440,FSB - DUGOUT BLDGS.,"3300 DALLAS ACWORTH HWY, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01413&agencyCode=COBBCO&IsToShowInspection=
07/08/2008,2008-006439,FSB - DUGOUT BLDGS.,"3300 DALLAS ACWORTH HWY, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01412&agencyCode=COBBCO&IsToShowInspection=
07/08/2008,2008-006448,BANNER,"2320 BAKER RD, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01411&agencyCode=COBBCO&IsToShowInspection=
07/08/2008,2008-006427,ELECTRIC,"141 MAXHAM RD, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01410&agencyCode=COBBCO&IsToShowInspection=
07/08/2008,2008-006426,REMODEL - INTERIOR RENO,"1899 POWERS FERRY RD, 100, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01409&agencyCode=COBBCO&IsToShowInspection=
07/08/2008,2008-006450,WALL SIGNS,"2565 EAST PIEDMONT RD, GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01406&agencyCode=COBBCO&IsToShowInspection=
07/08/2008,2008-006458,WALL SIGNS,"2565 EAST PIEDMONT RD, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01405&agencyCode=COBBCO&IsToShowInspection=
07/08/2008,2008-006464,ENTRANCE METER,"0 ROSWELL RD & ROBERTS LN, MARIETTA GA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01404&agencyCode=COBBCO&IsToShowInspection=
07/08/2008,2008-006460,WALL SIGN,"440 ERNEST BARRETT PKY, 7, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01403&agencyCode=COBBCO&IsToShowInspection=
07/08/2008,2008-006467,ELEC,"2570 LOWER ROSWELL RD, GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01402&agencyCode=COBBCO&IsToShowInspection=
07/08/2008,2008-006472,BLDG & PORTE-COCHERE,"4075 MACLAND RD, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01401&agencyCode=COBBCO&IsToShowInspection=
07/08/2008,2008-006481,BSMT,"4815 REGISTRY DR, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05182&agencyCode=COBBCO&IsToShowInspection=
07/08/2008,2008-006480,HEAT,"3137 SYCAMORE LN, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05181&agencyCode=COBBCO&IsToShowInspection=
07/08/2008,2008-006479,HEAT,"2248 YARMOUTH PL, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05180&agencyCode=COBBCO&IsToShowInspection=
07/08/2008,2008-006478,HEAT,"2051 ADDISON RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05179&agencyCode=COBBCO&IsToShowInspection=
07/08/2008,2008-006477,ELECTRIC,"1265 SKYVIEW CIR, MABLETON GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05178&agencyCode=COBBCO&IsToShowInspection=
07/08/2008,2008-006476,REPERMIT,"4683 MAGNOLIA CIR, MTTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05177&agencyCode=COBBCO&IsToShowInspection=
07/08/2008,2008-006475,HEAT,"4116 DEVON WOOD DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05176&agencyCode=COBBCO&IsToShowInspection=
07/08/2008,2008-006474,HEAT,"5755 BROOKSTONE WALK, 5M, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05175&agencyCode=COBBCO&IsToShowInspection=
07/08/2008,2008-006473,HEAT,"3469 NAVAHO TRL, SMYRNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05174&agencyCode=COBBCO&IsToShowInspection=
07/08/2008,2008-006471,POOL - ABOVEGROUND,"1608 BARRIER RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05173&agencyCode=COBBCO&IsToShowInspection=
07/08/2008,2008-006470,SINGLE FAMILY STICK BUILT,"4656 PRATER WAY, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05172&agencyCode=COBBCO&IsToShowInspection=
07/08/2008,2008-006469,SINGLE FAMILY STICK BUILT,"1435 GATESTONE WAY, ATLANTA GA",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05171&agencyCode=COBBCO&IsToShowInspection=
07/08/2008,2008-006468,DECK,"280 SW CASTEEL RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05170&agencyCode=COBBCO&IsToShowInspection=
07/08/2008,2008-006466,HEAT,"6060 ANTIOCH CT, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05169&agencyCode=COBBCO&IsToShowInspection=
07/08/2008,2008-006465,REPERMIT FROM 0802377,"2725 HARPER WOODS DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05168&agencyCode=COBBCO&IsToShowInspection=
07/08/2008,2008-006459,ADDITION,"361 GREEN OAK RDG, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05167&agencyCode=COBBCO&IsToShowInspection=
07/08/2008,2008-006463,POOL,"4714 MAPLE BROOK, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05166&agencyCode=COBBCO&IsToShowInspection=
07/08/2008,2008-006462,SINGLE FAMILY STICK BUILT,"5888 COBBLESTONE CREEK CIR, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05165&agencyCode=COBBCO&IsToShowInspection=
07/08/2008,2008-006461,SINGLE FAMILY STICK BUILT,"5884 COBBLESTONE CREEK CIR, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05164&agencyCode=COBBCO&IsToShowInspection=
07/08/2008,2008-006457,POWER USE,"1262 MORGAN CHASE DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05163&agencyCode=COBBCO&IsToShowInspection=
07/08/2008,2008-006456,ADDITION,"2809 ADAMS OAK LNDG, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05162&agencyCode=COBBCO&IsToShowInspection=
07/08/2008,2008-006455,PLUMBING,"2965 CROFTWOOD TRL, 81A, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05161&agencyCode=COBBCO&IsToShowInspection=
07/08/2008,2008-006454,PLUMBING,"1885 DAYRON TRCE, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05160&agencyCode=COBBCO&IsToShowInspection=
07/08/2008,2008-006453,PLUMBING,"1369 WILLOWBROOK DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05159&agencyCode=COBBCO&IsToShowInspection=
07/08/2008,2008-006452,HEATING,"3809 TIDEWATER WAY, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05158&agencyCode=COBBCO&IsToShowInspection=
07/08/2008,2008-006449,SCREEN ROOM,"3500 OLD SUTTON WAY, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05157&agencyCode=COBBCO&IsToShowInspection=
07/08/2008,2008-006447,WATER HEATER,"1526 SPRAYBERRY DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05153&agencyCode=COBBCO&IsToShowInspection=
07/08/2008,2008-006446,WATER HEATER,"5028 PRESERVATION PT, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05152&agencyCode=COBBCO&IsToShowInspection=
07/08/2008,2008-006445,WATER HEATER,"4100 POPLAR TRL, POWDER SPRINGS GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05151&agencyCode=COBBCO&IsToShowInspection=
07/08/2008,2008-006444,WATER HEATER,"2866 WOOD PARK TRCE, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05150&agencyCode=COBBCO&IsToShowInspection=
07/08/2008,2008-006443,WATER HEATER,"1337 ARDEN DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05149&agencyCode=COBBCO&IsToShowInspection=
07/08/2008,2008-006442,HEAT,"707 CHESWICK OVERLOOK, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05148&agencyCode=COBBCO&IsToShowInspection=
07/08/2008,2008-006441,HEAT,"287 SMYRNA POWDER SPRINGS RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05147&agencyCode=COBBCO&IsToShowInspection=
07/08/2008,2008-006438,HEAT,"3514 NE FOREST PEAK CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05146&agencyCode=COBBCO&IsToShowInspection=
07/08/2008,2008-006437,ROOF OVER DECK,"240 PINE VALLEY DR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05145&agencyCode=COBBCO&IsToShowInspection=
07/08/2008,2008-006436,ELECTRIC,"2414 MARNEIL DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05144&agencyCode=COBBCO&IsToShowInspection=
07/08/2008,2008-006435,WATER HEATER,"362 FENBROOK WAY, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05143&agencyCode=COBBCO&IsToShowInspection=
07/08/2008,2008-006434,HEAT,"2250 PINE WARBER CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05142&agencyCode=COBBCO&IsToShowInspection=
07/08/2008,2008-006433,ELECTRIC,"4913 HADAWAY GARDEN WAY, KENN GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05141&agencyCode=COBBCO&IsToShowInspection=
07/08/2008,2008-006432,HEAT,"1969 FIELDS POND DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05140&agencyCode=COBBCO&IsToShowInspection=
07/08/2008,2008-006431,WATER HEATER,"4253 SORRELLS BLVD, POWDER SPRINGS GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05139&agencyCode=COBBCO&IsToShowInspection=
07/08/2008,2008-006430,HEAT,"2913 OLD SEWELL RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05138&agencyCode=COBBCO&IsToShowInspection=
07/08/2008,2008-006429,WATER HEATER,"4216 WEST MILL TRL, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05137&agencyCode=COBBCO&IsToShowInspection=
07/08/2008,2008-006428,SINGLE FAMILY STICK BUILT,"3326 RENFRO ST, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05136&agencyCode=COBBCO&IsToShowInspection=
07/07/2008,2008-006417,DECK & PORCH,"1082 PRINCETON WALK, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05155&agencyCode=COBBCO&IsToShowInspection=
07/07/2008,2008-006393,NEW TENANT - MOVE IN,"2730 AUSTELL RD, 102, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01426&agencyCode=COBBCO&IsToShowInspection=
07/07/2008,2008-006392,NEW TENANT - MOVE IN,"4796 CANTON RD, 600&, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01425&agencyCode=COBBCO&IsToShowInspection=
07/07/2008,2008-006396,BANNER,"1690 POWDER SPRINGS RD, 105, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01422&agencyCode=COBBCO&IsToShowInspection=
07/07/2008,2008-006400,ELEC,"4100 SE PACES WALK, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01421&agencyCode=COBBCO&IsToShowInspection=
07/07/2008,2008-006406,NEW TENANT-INTERIOR RENO,"4688 WOODSTOCK RD, ROSWELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01420&agencyCode=COBBCO&IsToShowInspection=
07/07/2008,2008-006411,NEW TENANT-INTERIOR RENO,"1887 POWDER SPRINGS RD, 106, MARIETTA  GA  30064 GA",Cancelled,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01419&agencyCode=COBBCO&IsToShowInspection=
07/07/2008,2008-006410,ELEC,"4200 WADE GREEN RD, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01418&agencyCode=COBBCO&IsToShowInspection=
07/07/2008,2008-006416,NEW TENANT - MOVE IN,"2255 SEWELL  MILL RD, 220, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01417&agencyCode=COBBCO&IsToShowInspection=
07/07/2008,2008-006415,ELEC,"1055 E PIEDMONT RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01416&agencyCode=COBBCO&IsToShowInspection=
07/07/2008,2008-006414,FREESTANDING SIGNS,"1718 WATERFALL VILLAGE DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01415&agencyCode=COBBCO&IsToShowInspection=
07/07/2008,2008-006423,BANNER,"1200 ERNEST BARRETT PKY, 6, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01414&agencyCode=COBBCO&IsToShowInspection=
07/07/2008,2008-006425,REMODEL-INTERIOR/EXTERIOR,"400 ERNEST BARRETT PKY, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01408&agencyCode=COBBCO&IsToShowInspection=
07/07/2008,2008-006419,OPEN DECK ADDN,"4644 SANDY PLAINS RD, MARIETTA GA 30066",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01407&agencyCode=COBBCO&IsToShowInspection=
07/07/2008,2008-006418,DECK,"395 DOGWOOD TRL, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05156&agencyCode=COBBCO&IsToShowInspection=
07/07/2008,2008-006424,POWER USE,"5559 SW ZANOLA DR, B, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05154&agencyCode=COBBCO&IsToShowInspection=
07/07/2008,2008-006422,REPERMIT,"463 FRIENDSHIP CHURCH RD, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05135&agencyCode=COBBCO&IsToShowInspection=
07/07/2008,2008-006421,POOL,"824 MORNINGCREEK DR, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05134&agencyCode=COBBCO&IsToShowInspection=
07/07/2008,2008-006420,BARRIER,"824 MORNINGCREEK DR, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05133&agencyCode=COBBCO&IsToShowInspection=
07/07/2008,2008-006413,SINGLE FAMILY STICK BUILT,"571 PINE VALLEY RD, MARIETTA GA",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05132&agencyCode=COBBCO&IsToShowInspection=
07/07/2008,2008-006412,REPERMIT FROM 0803259RB,"4191 VALLEY CREEK DR, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05131&agencyCode=COBBCO&IsToShowInspection=
07/07/2008,2008-006409,SERVICE CHANGE,"5470 HELEN PL, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05130&agencyCode=COBBCO&IsToShowInspection=
07/07/2008,2008-006408,HEAT,"3474 SHERIDAN CHASE, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05129&agencyCode=COBBCO&IsToShowInspection=
07/07/2008,2008-006407,PORCH,"2041 KERRY CREEK DR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05128&agencyCode=COBBCO&IsToShowInspection=
07/07/2008,2008-006405,INT POLY,"4200 NORTH MOUNTAIN RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05127&agencyCode=COBBCO&IsToShowInspection=
07/07/2008,2008-006404,INT POLY,"2315 MILSTEAD CIR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05126&agencyCode=COBBCO&IsToShowInspection=
07/07/2008,2008-006403,REPERMIT FROM 0802889RB,"2075 WYETH WALK, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05125&agencyCode=COBBCO&IsToShowInspection=
07/07/2008,2008-006402,ABOVEGROUND POOL,"4866 BROWN LEAF DR, POWDER SPRINGS GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05124&agencyCode=COBBCO&IsToShowInspection=
07/07/2008,2008-006401,FIRE DAMAGE REPAIR,"2530 CHIMNEY SPRINGS DR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05123&agencyCode=COBBCO&IsToShowInspection=
07/07/2008,2008-006399,SEWER TAP,"2416 RED FOX RUN, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05122&agencyCode=COBBCO&IsToShowInspection=
07/07/2008,2008-006398,REPERMIT,"2270 FALKIRK POINTE DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05121&agencyCode=COBBCO&IsToShowInspection=
07/07/2008,2008-006397,PLUM,"58 RHODES DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05120&agencyCode=COBBCO&IsToShowInspection=
07/07/2008,2008-006395,REPERMIT FORECLOSURE,"197 WILHELMINA DR, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05119&agencyCode=COBBCO&IsToShowInspection=
07/07/2008,2008-006394,REPERMIT FROM 0802221RB,"3304 PAST PL, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05118&agencyCode=COBBCO&IsToShowInspection=
07/07/2008,2008-006391,WATER HEATER,"603 SERRAMONTE DR, MARIETTA GA",Cancelled,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05117&agencyCode=COBBCO&IsToShowInspection=
07/07/2008,2008-006390,WATER HEATER,"3400 RIVENDELL CT, ROSWELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05116&agencyCode=COBBCO&IsToShowInspection=
07/07/2008,2008-006389,WATER HEATER,"5160 HYATT DR, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05115&agencyCode=COBBCO&IsToShowInspection=
07/07/2008,2008-006388,WATER HEATER,"260 CONNEMARA DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05114&agencyCode=COBBCO&IsToShowInspection=
07/07/2008,2008-006387,WATER HEATER,"1309 GARRICK WAY, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05113&agencyCode=COBBCO&IsToShowInspection=
07/07/2008,2008-006386,WATER HEATER,"3892 STONE LAKES DR, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05112&agencyCode=COBBCO&IsToShowInspection=
